,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
model02_105,72.83981689650366,77.78643643638554,76.93846425504363,75.7867432895989,74.19786609937461,71.90075709775687,68.29027662686408,65.05323341180429,61.805073538539645,59.10267127379721,56.98586598126001,55.705012588479136,54.16078668457837,51.3867049415906,48.16272457378098,45.79621865303697,44.57934902933664,44.441035004303956,44.9059914903115,45.227621437155946,45.348612312097835,45.39212579699878,45.449924613420585,45.521035001582206
model02_106,27.83909279519698,23.911283319906076,23.757160332873386,24.384774463478237,25.851559372546205,28.484438737739712,33.24630712877181,38.078578065048156,43.56098134610331,48.78356718031425,53.08138310681555,54.333325189840444,53.60991831180613,50.868910927646326,47.660733145351784,45.57879342735461,44.71826177719405,44.825147946453384,45.29660070917304,45.57076989355049,45.683265750185946,45.77052830400874,45.87830405418098,45.984793255568654
model02_107,25.19502308394638,22.380705113998395,22.974634069809838,24.349981523254367,26.674570092501774,30.284489500339625,36.12757841107224,41.49717709831188,47.00603971077753,51.616198071544,54.57124811434902,54.59127269432583,52.85563756884834,49.47463588766062,46.42164058453408,44.913807699518586,44.63338790686375,45.10906952573989,45.57025026339067,45.748832930037715,45.83024789940627,45.94372014022829,46.07814439178761,46.201809035760704
model02_108,24.538007960429642,21.60572134969186,22.10399004102854,23.362264566435346,25.528886898455035,28.9315422602787,34.50950704389522,39.71517073156293,45.15145907972716,49.80482655695857,52.92017101027164,53.116770021219956,51.592556604794545,48.545998596860144,45.87081145437649,44.6407057656836,44.484039099606925,44.916154343723605,45.260395023356985,45.359632791511395,45.389075012711025,45.44694888266223,45.52494926033815,45.60144191392764
model02_109,18.670433076764677,19.344977275047867,21.835341672005363,24.971516074088953,29.143744165679422,34.5474910614235,41.68239499774708,46.87439539436433,50.89023700575552,52.8889718891583,52.30273022223268,50.09973727943092,47.50894214716595,45.133233859146564,44.34866283970658,44.577444983731496,44.973639359667374,45.202312392394305,45.23009844393011,45.248625665234215,45.28630835218394,45.34212398032853,45.404355324405955,45.46742220149155
model02_110,20.536986604353583,15.66550613839902,14.91712108901913,14.824452048357706,15.297300062702549,16.558855290996966,19.388439672386173,22.86446236421741,27.780355903093948,34.138823103220425,42.71380820116393,49.39199148888188,54.70146826005006,58.768285853050905,59.83880309244906,58.532857760056054,55.74435242862463,51.47167337946763,47.784882007525226,45.66421804115335,44.73961157765916,44.67987284041361,45.070778986977075,45.370672234149815
model02_111,26.572498771210242,20.453629050207866,18.8400918322438,17.87385740174124,17.301697092904703,17.234724243492778,18.104078388929636,19.729218888420686,22.49889562659085,26.646391709289983,33.23210717056343,39.36794078740442,45.208645831398805,50.93341719902099,54.014425124748605,54.39269613688788,52.95360538554257,49.88107860806366,46.9501358613476,45.245243881266234,44.53212595916568,44.513754851687715,44.79750498073952,44.96770248425191
model02_112,24.394313083750667,18.055442882683945,16.364683995969543,15.302815429785438,14.583046234613189,14.275554106365393,14.696161562062413,15.814674400521966,17.91436385083405,21.288755741343355,27.141453166441067,33.26039022760628,39.96267531575841,48.09040434566933,54.6216848838842,58.43032696055883,60.03837036263724,59.412750531852176,56.76660718020776,53.60891491081389,50.58757703044878,47.64261557043602,45.870934836564054,45.13777078975426
model02_113,49.35229558095968,51.873663982260595,52.81585773533981,53.546117325907026,54.1994366135996,54.745851443278525,55.07822067109469,54.96157751269889,54.34078628472389,53.011206961197225,50.29910006874344,47.1089662601019,43.18631272655854,37.54371268191195,31.631657826855275,26.565356699987298,22.252340376529865,18.132863537314748,15.48617448816876,14.291720024508315,14.152251655366406,15.281192623702518,17.699068955434946,20.90525526699582
model02_114,50.54249974461107,53.209702625564006,54.01307182680761,54.50407363444015,54.769174048147065,54.698034047806004,53.935471061746206,52.63511525991892,50.470757585602534,47.26805556112972,42.174365947385326,37.271621341862804,32.21664787695176,26.2573337771791,21.25041538753267,17.794273805830922,15.478189384647838,14.067777775463952,14.195126560992435,15.566150356366837,18.008876283195942,22.314597712637642,27.448535589434204,32.086777929673985
model02_115,44.21939568774036,42.516641980172444,41.41325906372559,40.237552189730806,38.76419159315254,36.83090814033676,33.953591539628604,31.26868395864842,28.170968508421932,24.805610291480928,20.850287761513435,17.94517648883846,15.556091539580049,13.38588973543586,12.190031823067235,11.984470566761562,12.631799227085574,14.646796740013778,17.96920244223894,21.943214163668824,26.331913556463856,31.48663631336146,35.29002516065626,37.35780707342345
model02_116,49.76450930212873,52.32485099692187,53.20765213973891,53.84041301392609,54.337531356552105,54.63597515355554,54.526118774290225,53.925335602745484,52.66074555384235,50.52461205062322,46.72657382048667,42.68086641932452,38.10327502043697,32.11111682592129,26.467372386975732,22.11079419498989,18.784125412137957,16.097140625073575,14.99152117877808,15.281314387061675,16.707411380541778,19.928746839623717,24.466921007735674,29.3104684543949
model02_117,26.91812116674077,20.702079940991776,18.983023956305285,17.888242413056737,17.136644968767648,16.805984302607246,17.2231740386724,18.357976980401475,20.475253917961968,23.814775288895213,29.38403714590018,34.85710281120611,40.369375742124674,46.17657194023108,49.702160611552195,50.63060150027227,49.82831745202623,47.70188410505341,45.80170687788569,44.899657201236415,44.681063940663954,44.846139495185774,45.051267370638385,45.131559474358255
model02_118,26.689679823996933,19.485850429264122,17.147736361407674,15.394387858145048,13.802869397192847,12.322226246549741,10.87615244818982,10.049889631260537,9.554883027934821,9.518593792541429,10.259570491620147,11.636893883266643,13.790693950824243,17.71221532450167,23.04396539708234,28.8964257461217,35.04309002470351,42.03503711227518,47.150293717950134,49.951193436429094,51.444702762594545,52.40598055299589,52.90112754166602,53.062456221007565
model02_119,49.6891405307515,51.725246711187616,52.23007820245622,52.44222702597868,52.39205482812436,51.94360676013318,50.66989054723448,48.93643198388254,46.33069194492066,42.7501823081718,37.4413941617971,32.650193047923395,27.97533332176688,22.774881667619454,18.683224318816332,16.08339432788473,14.589140046699217,14.171707757126917,15.29173114616018,17.586252458267968,20.929926139153185,26.189196136586528,31.81949221524669,36.35163992049163
model02_120,50.5669614949936,53.04907865584309,53.71032262410256,54.0408565526383,54.095676382836125,53.73689385536108,52.527827375555454,50.79818412956291,48.13737164507345,44.4246037086295,38.85477172380275,33.78942943756296,28.82722220516037,23.292993738986755,18.922503618518913,16.115611804598498,14.446748284572708,13.8291335852528,14.745810852597286,16.84248989998621,19.983256962235668,25.006708786556636,30.46239106827737,34.91213285193102
model02_121,28.63981838104429,25.743453370519518,26.229781114320723,27.515125683711727,29.748488255798694,33.238117868313346,38.82216201898774,43.81042363266513,48.701998482619516,52.468093959090105,54.29981478746186,53.514555435206134,51.2904677160888,47.919695372410295,45.45996745812975,44.61208662455073,44.742766771034,45.28170011641583,45.595872713505464,45.697154280336086,45.76916342340523,45.884818461131815,46.01300705615181,46.13057114035423
model02_122,29.3293623555118,25.12948356184647,24.79582453512784,25.270647556916312,26.596300778914138,29.11359254874126,33.81830597170522,38.69456832448321,44.31815289375233,49.77867236502817,54.44215042588354,55.998935822302535,55.49499556613393,52.75466232316506,49.136209150885506,46.4387189356963,45.00572375589043,44.744809258503906,45.23218901064699,45.64213491397688,45.843405019509156,45.957710752818834,46.077687003769576,46.20138282811672
model02_123,74.7406186546003,78.0086559287313,76.88880223761761,75.50909670993633,73.61987091705748,70.93575222622839,66.84417962502593,63.26555226554076,59.71710398794473,56.7367755177417,54.26793780815015,52.71942691252742,51.0599225779201,48.56969495908827,46.20930112425863,44.92793061031476,44.662066570704006,45.10624151572818,45.55000099987503,45.71621275021235,45.790489533157995,45.89963618264644,46.029258920649376,46.14850001515892
model02_124,75.46283656345028,77.93865623113702,77.56176930883056,76.7970234106227,75.43839778590439,73.24151848934957,69.52651164154992,65.90501031912189,61.91558937143089,58.2474980197275,55.280916585823036,53.99304010196348,53.0644810195793,51.39334463398961,48.90415570233614,46.584805901007975,45.02021260936978,44.443429768557884,44.78679563849159,45.165960576349114,45.34020470656963,45.39776825155572,45.45102451863577,45.52074838863136
model02_125,62.33488349211263,76.86987213202383,77.70195597605199,77.23584288291595,75.97523003555946,73.97363252205021,70.74454446565761,67.4414161024488,63.24628002163683,58.396859090038824,52.85675477318706,49.42906760275558,47.37143728452477,46.2493753194841,45.805052839472445,45.449817687973756,45.13125498902633,44.98122021908955,45.08821774914377,45.235264420746795,45.327676728780965,45.38749301875172,45.45068244525758,45.52114133347085
model02_126,22.288594722995953,31.146681569497034,37.251091716335694,42.82093831257056,48.25147046819272,53.063401222354926,56.64199297993676,57.44080428528442,56.54791798244687,54.42997086035877,51.47852148335693,49.31499949209316,47.458731750282,45.60158343019813,44.61987988470737,44.558431447720096,44.885080355972335,45.215155470444316,45.30031892983768,45.32100018184017,45.36297740156641,45.43153166794579,45.506630494610434,45.58148926797759
model02_127,24.269769773740535,23.0941255263536,24.581114434102346,26.764123837380033,29.885406889950836,34.15042088470084,40.10424979432918,44.695157200545545,48.46748053397878,50.55709978976364,50.38157840997516,48.67174076491134,46.64090871873534,44.91337727259541,44.51229934121984,44.79504021218607,45.09321634018889,45.225262757233374,45.24541730761859,45.27556852918735,45.31964577967445,45.38147284028202,45.45090601649019,45.521328852548464
model02_128,22.276405876420153,21.462767238209477,23.15407450932687,25.528647741798533,28.862790800053162,33.37045326818512,39.615278345154266,44.406520450243434,48.337352785174225,50.53318975156694,50.42272100901044,48.72895946279694,46.69058816146043,44.93679461366694,44.5122330146446,44.78759343201201,45.08859305921184,45.22530438018126,45.245873373020046,45.275569706474066,45.3196239338064,45.3814746584476,45.45090592844484,45.521328856156345
model02_129,17.930697825168927,16.839473336383183,18.284990130409597,20.411425587021352,23.51717459098793,27.941358782680737,34.606004710972115,40.3414952901503,45.836912140502434,50.01108932782547,52.114605528124535,51.50807670278402,49.55109606853061,46.70944518666017,44.85130720053164,44.3738447558465,44.58870269497381,44.97232978004029,45.10869201853743,45.112408754549385,45.11326443238574,45.133689059478684,45.15855195570909,45.183069809247854
model02_130,14.723125154384359,14.106759572276525,15.670492565456,17.880034475793984,21.08333998516061,25.68140113149953,32.77863871654172,39.13156973088926,45.561254638372816,50.933744196485435,54.534486425181704,54.89705227728825,53.34898970029928,49.97899343544598,46.7120598066036,44.91444385613077,44.38074938225436,44.68786797258068,45.11857818836168,45.29514429899802,45.3415436330834,45.38256022967327,45.45023089251811,45.5213568724063
model02_131,17.145136504884753,16.02012033939363,17.418522835478598,19.494296592673695,22.549858983154227,26.949014571170427,33.693065558919315,39.63963408216404,45.52159911423737,50.234451415414206,53.025235978656745,52.84458666287828,51.02928195015746,47.88334386164945,45.38115213989277,44.37677329999024,44.3495071928009,44.757962456435266,44.994670499450116,45.023788179231516,45.006820797980865,44.99918181809313,44.99991256189894,45.000018817503644
model02_132,15.175955436705095,13.622857798899197,14.658897865957021,16.337834119912536,18.92311697495815,22.817082539469574,29.19478969750201,35.339152599645224,42.13321322928564,48.554542653941574,54.02170405358209,56.0144937542787,55.79568126161469,53.21375225570513,49.508495814577905,46.55991234877757,44.84069798193884,44.341277245619345,44.75112144234574,45.14131478080254,45.31033553336488,45.35858585782274,45.40431003025475,45.466853175314874
model02_133,23.56855381102151,17.265115646189408,15.649819115096355,14.681955427954104,14.093498484094612,13.978296482367384,14.728394321413012,16.207131821216855,18.796544243560966,22.80552633831319,29.53800871537598,36.34475330412114,43.54400765317005,51.932899962630195,58.451883811439465,62.24943200273139,64.03646339546599,64.03677941834329,62.38424416442039,60.11115127445701,57.551963710619,54.33811707818232,51.48263597266236,49.39150384623952
model02_134,27.40090225758304,20.978279873051154,19.319570731248188,18.40711904547839,18.016013394575722,18.336734148739893,20.035919144010908,22.666269639692043,26.831446653714057,32.70411987476905,41.3593205539895,48.77126238272852,55.32819903160961,61.44238501945485,64.85319119266444,65.69217731148674,64.69621472072825,61.57805610539509,57.389917105592055,53.54000543699401,50.25195536028581,47.21796494454826,45.39151260689936,44.62154350148504
model02_135,20.488589371025427,15.975080604053808,15.456704317878359,15.61220074877316,16.403156019842836,18.094647957113708,21.580067659473947,25.655011587711876,31.173209803706996,37.93615711005974,46.37994452884718,52.352172980666104,56.572656324511364,59.05192060441415,58.60406981768486,56.24632088189241,52.961247949710014,48.93051805745006,46.09084150664239,44.77445162861125,44.391377573564604,44.56606787581133,44.85615751948866,44.98779200721143
model02_136,26.090007132902304,19.307849826369477,17.35816651737955,16.069326616546824,15.12091137494231,14.582365610436542,14.759829797418014,15.729053907503978,17.72925974612818,21.077715773603643,27.027974824713585,33.34710399269481,40.35362602450219,48.99155854529708,56.16952373212384,60.71604123916678,63.24897398839422,64.11219409805994,63.231372008313286,61.58190714557799,59.55498616258224,56.8625773447443,54.35337673888046,52.41154385590527
model02_137,15.203019484654526,14.43855624105531,15.95785570334022,18.138827379162986,21.325291119953263,25.928416742073868,33.090138462369076,39.568313191186874,46.22188807100861,51.92968134318979,56.03261688683192,56.801985474762944,55.518939103401486,52.0744831375256,48.19665938152879,45.58697699149224,44.353604267286904,44.24381742004507,44.68174181175509,44.95632327452574,45.02879508847292,45.01012103135826,44.99898210622855,44.99972778154214
model02_138,16.055386165731004,13.734392740914565,14.369813986151438,15.654662516826686,17.78047766621739,21.133024391852082,26.88760890927599,32.73512230971588,39.62572450869098,46.72776183299607,53.707432341950394,57.244680956251784,58.53871311546645,57.38676453228061,54.078468749614466,50.399976202490514,47.270374843938804,44.9920396456912,44.424247735540874,44.6978483735925,45.09877778552481,45.38428099620163,45.471939815877036,45.52496573521825
model02_139,25.54922715030254,18.77235967283703,16.914780257549705,15.75676458551736,15.004641702989163,14.766333151256626,15.470167748472692,17.016784799464855,19.794006140256922,24.125353255844956,31.366890039628572,38.58645026802871,46.08015628630909,54.62207152356058,61.14622257181119,64.9413782114513,66.77510152284384,66.88480683245473,65.355203936776,63.248814782234255,60.998732460241854,58.35504849633867,55.95634747247465,53.84085858121399
model02_140,28.40590286005443,21.49131437195665,19.486300969743212,18.217824569652972,17.394936153518348,17.159621686245192,18.02633102573929,19.86018029040685,23.096177586913132,28.027478292046855,35.94627085991727,43.406216104804436,50.66882446742542,58.312186418291745,63.563568307165085,66.12297179122336,66.77379224642172,65.51341847202082,62.75781526378781,59.66869215962645,56.56395178890602,53.01896522338285,49.995490290355804,47.747325000909775
model02_141,28.787160373559722,25.35852875852239,25.5256039998058,26.502993682110684,28.40312267829607,31.55910639036292,36.902960054925295,41.965771195390296,47.27527125974574,51.8074386198235,54.78266215476286,54.84772139429419,53.13081591058925,49.6902878331765,46.48184218983974,44.795656830358176,44.36162060439855,44.72300605857688,45.14261608561821,45.298488103221544,45.33870078234189,45.38212542858224,45.45035139307627,45.52135381216388
model02_142,75.19317186133358,77.9675664489442,77.03301440926563,75.82869747307514,74.07543857291401,71.49571959552209,67.48108480010343,63.91409754873896,60.35744511735236,57.4075938836726,55.0435925423116,53.53985986316327,51.8036332772266,49.077173727685754,46.4579011960524,45.00756196486561,44.654040499679795,45.07591237656007,45.54877807558102,45.745263407564565,45.83275872280583,45.944295012389546,46.077995209726524,46.20181360006283
model02_143,75.46882824809288,78.6460616580996,77.26554214460302,75.53771779070188,73.20707560601753,69.9509783846199,65.00687620307129,60.67023404231392,56.358754106487375,52.72017733828057,49.70387100437173,47.986223149396075,46.59628964293364,45.26370810735393,44.642002152908304,44.675864401703365,44.9483069833043,45.19455700787113,45.25802486127016,45.279692484036325,45.319013103942034,45.38141813989585,45.45091633240347,45.521327933183656
model02_144,26.17582994064521,46.7140463052834,54.61617866692676,59.71498471719073,63.1379615855854,64.76221973211818,64.06155389913405,61.79422495107704,58.508483094563786,55.07452442367142,51.86706630415175,49.92450194634953,48.18654259603035,46.18740124184266,44.917754343092106,44.67073008508115,44.966997477478635,45.38838627965053,45.56240453604523,45.625817024995634,45.698613569583394,45.81090271645437,45.929830503138,46.0400334937706
model02_145,27.766520472320877,24.90020798558158,25.378440312500747,26.6232343302198,28.771955109379103,32.11619803838805,37.46087563406739,42.242079265687366,46.939550070384556,50.55119714680004,52.279847223683966,51.526880314432894,49.51092265947131,46.673725909772635,44.86961509518593,44.44805141989261,44.70118383010846,45.1087856228861,45.26377109141545,45.290861501208006,45.32029162424215,45.38092085846888,45.45095401577387,45.5213276034143
model02_146,25.38496868446183,23.54428720971444,24.685654977835746,26.575385850481087,29.433355224885982,33.52533897844403,39.56385689828193,44.54269997258219,49.01249276321762,51.99215650949498,52.731663043223676,51.27628213529126,48.867412624603254,46.02916030967504,44.553310657441465,44.42173416932356,44.79829281339869,45.17540010931597,45.268045140383855,45.283083990651896,45.318865329742415,45.38132065824072,45.45092522971791,45.521327820161055
model02_147,22.942795111810742,22.251283539471665,24.03206112249912,26.502597117806342,29.94688195301329,34.5676810996873,40.8989736481262,45.68939935150459,49.5501467449627,51.616983138559895,51.29311660516389,49.373680040617536,47.07607717553675,45.01727636360409,44.41867928349922,44.68365786029,45.044777445442,45.23058992763606,45.25041193069012,45.27536882836194,45.319426274111954,45.38149195695415,45.45090510228623,45.52132888953795
model02_148,20.89294851286583,19.777521272647917,21.293801567259,23.509930695456926,26.705131822251527,31.15591561984663,37.59945125790724,42.84309311438095,47.507796811685786,50.6040384180647,51.44033422833743,50.12679741363195,47.981056419635,45.60657604156804,44.54628775560811,44.58136318458195,44.92919908199062,45.2004371962103,45.25864334519572,45.27959648388436,45.319032186836466,45.381412526328546,45.450916725081484,45.52132794454423
model02_149,14.702823635754699,15.375607111923957,17.68105857290241,20.61777727753625,24.615846223970493,29.995653535031913,37.56822665614026,43.58106964711849,48.823480946077055,52.2555797211314,53.19260050405502,51.732860157873986,49.24091218003222,46.24776779207314,44.62130784770127,44.40353207094277,44.75540095218087,45.15152170947157,45.266269485061606,45.28598870957825,45.31954685715275,45.38115001584508,45.45093634210479,45.5213279580027
model02_150,12.687188045440434,12.227522908492947,13.713696611132905,15.793938406037308,18.81235309072721,23.178713904267592,30.038246997337033,36.339307343716825,42.915489317319086,48.631788074620275,52.75938347805438,53.53767456087972,52.3452172457137,49.33995417566356,46.354973580561335,44.730821241009195,44.27708614551364,44.56856037063777,44.91698282193538,45.02075717738352,45.01631394381533,45.0005607143853,44.99953926874116,45.00001593775109
model02_151,14.056182605654742,14.557286252696715,16.729748784468,19.535676664143043,23.405238348181083,28.702757215652124,36.36966879221687,42.69357636184051,48.4924401717413,52.66275151049698,54.48462753397284,53.515646514013355,51.10419221656256,47.588937474618994,45.08228804627449,44.22125133323093,44.32411839126274,44.792784627492225,45.013421459688715,45.024212240478676,45.00443247934261,44.999099001110174,44.9999786111967,45.00001384003074
model02_152,12.722009010840308,12.355215584391031,13.902761337541689,16.048898402439896,19.148726368676883,23.615285337260925,30.596607795851114,36.96930849107874,43.57378135390295,49.267679732355916,53.32885428477194,54.04548757803147,52.79173637560297,49.701917374407174,46.62321096298927,44.925350267090025,44.43295151589258,44.73420836243087,45.134263707401075,45.29314573606039,45.33817827561053,45.38263935746378,45.45035497990074,45.52133397119178
model02_153,19.489790121131918,15.458994741846404,15.222608683189245,15.665082467011974,16.807431501571447,18.95577183001051,23.113844224339623,27.786004984747784,33.89582195922062,41.078676530590364,49.570843351562125,55.21957787434096,58.942866183261955,60.756587875597575,59.716128852333156,56.916411988157385,53.2905925300397,48.96981172859177,45.9902924696823,44.65810486147421,44.31550376397907,44.54556723240689,44.861802478938515,44.99562966193624
model02_154,26.645624054766586,20.61710899548135,19.24297464810293,18.630322114009175,18.61079665039257,19.417988836601936,21.847298626600324,25.15887240530164,30.067931622000316,36.58569610180812,45.508147238882586,52.54175590655409,58.264885808165275,62.99452292850238,64.92531184241318,64.48584276308519,62.407374818562154,58.38289446849848,53.919685429310256,50.30827455863968,47.56369759051527,45.4192920194229,44.50422558988298,44.407173300927425
model02_155,16.719784630844185,13.614964685695766,13.807874632253354,14.639602331319297,16.213002626941613,18.86856622008994,23.692056289466287,28.879705502302038,35.40390424743786,42.728116978198464,50.86548575155427,55.85195841400791,58.73621685771685,59.44245985420065,57.44642510105944,54.137500419651126,50.51170902159071,46.84124316443998,44.830836323387125,44.26961380530397,44.392883194427135,44.78043120583208,44.99341464086944,45.022048874140104
model02_156,22.000063426572147,17.25256029405209,16.65412660531762,16.76998036044943,17.558103852640837,19.30218874100239,22.947860641551852,27.230677592258743,33.02348485363847,40.081875224400264,48.81493290790577,54.96163896746561,59.349640452625614,62.09839093681559,61.96401937316804,59.79010831714555,56.411138887397435,51.758154556911165,47.92421100099202,45.69234206829452,44.61097183503866,44.34407772576355,44.617326292396534,44.88509618900738
model02_157,13.68089358480561,12.89518250061294,14.268781446935554,16.25541610268646,19.175508906383314,23.43076090210592,30.152315463874874,36.355783150301484,42.86217618239266,48.554378033110694,52.70998929519811,53.53496864645601,52.38680227229069,49.409838074541405,46.414736693813964,44.76188015252114,44.281835109136,44.55920284713057,44.91019690220496,45.01934027441553,45.016965308424105,45.000758921710705,44.99950507027127,45.00001403368242
model02_158,13.546096848869206,11.77515468957176,12.553556545367364,13.924226442525278,16.108276424481627,19.498480456228886,25.29206947503558,31.205469440204045,38.24613288718244,45.620017614230285,53.05649533570573,57.0143214192265,58.71441257718857,57.994636111898025,54.9465626972175,51.27955478670419,47.950168940892986,45.26125207326863,44.30344715288479,44.352786058152,44.66908766190317,44.952900224613295,45.02207429272921,45.009563446254994
model02_159,24.36127556284189,19.06042863347811,18.176682185718327,18.05248983145923,18.606374284635812,20.12164563155123,23.54032439903645,27.70218163259723,33.44712984937689,40.56076140724376,49.51174767564918,55.94949407281034,60.71027303436045,64.02823399617003,64.5395128836216,62.92099165169305,59.901515907989534,55.20922023477868,50.75066978449678,47.639680447668326,45.661682803709645,44.5370898650501,44.39923513668753,44.63661126401365
model02_160,28.329017415443754,21.73863526994144,19.94093333895076,18.890610012318554,18.342167877541073,18.476092675835275,19.922927784150566,22.334047296814077,26.262179016905822,31.909199549093803,40.39250890790037,47.79831753728847,54.46814629087553,60.82567629885262,64.52198803819564,65.62903264438434,64.90217055886404,62.11381975236619,58.18629033271146,54.4414017013909,51.12538497627576,47.93320018738565,45.875359833171736,44.886781089795576
model02_161,73.97940732417767,78.55143828136893,77.59683456076475,76.29743312871842,74.50194453342284,71.90781966400944,67.75633762743469,63.862820153351656,59.667351091463246,55.78078442418176,52.37078623956857,50.584747510488846,49.24808036938874,47.55955553998068,45.865735385999464,44.834152559228954,44.558267010992544,44.86824933138951,45.200199236409944,45.30410368768512,45.33094456506531,45.380560821219376,45.450737040058044,45.52135409863043
model02_162,76.30782942863405,78.54346520935037,77.11022908650979,75.36848112642129,72.98513526662788,69.62579145543592,64.55167937506748,60.16946046355663,55.92758790494948,52.51607922809953,49.88511159716707,48.39653297878002,47.030080279024396,45.48752124225641,44.638268255271726,44.60463726350414,44.90416126906159,45.189999184452084,45.261228095268,45.280587546399445,45.31890809371078,45.38139998858403,45.45091855472058,45.52132783631485
model02_163,27.581712260727784,26.672924399270865,28.252312702454645,30.508729256211385,33.67436415093185,37.902758403098254,43.61499532459856,47.84449724322236,51.14368685634514,52.751477172778586,52.11896016053729,50.12206499956243,47.7891617854659,45.53836241257834,44.56046511330114,44.55938461074319,44.88869766154306,45.191115779288204,45.26322035551966,45.28068059814109,45.31875558811134,45.381412426680455,45.45091855983084,45.52132771564347
model02_164,28.0676989036607,25.530509780148723,26.214814682074426,27.670154963174227,30.059691512679514,33.66138418319851,39.22405435215666,44.008848978516745,48.49194652449695,51.676318055951576,52.771173600770474,51.56163636726856,49.26843009411028,46.378898695154064,44.739122672463225,44.48623150636563,44.824116445489615,45.23264406612363,45.36869592323342,45.4039461145328,45.45085168390011,45.529705338637164,45.61616816715998,45.69989857213419
model02_165,27.411992712187047,24.520213957939827,25.00670363797895,26.268205043271845,28.447225882942412,31.846385821495275,37.30369024747537,42.219289242038045,47.09742690530227,50.92135926759461,52.88753977354424,52.24932177115202,50.212656426279466,47.139928871523914,44.986259035616094,44.32392517657366,44.4983366473697,44.94897177612155,45.138016458131915,45.148949363664336,45.15003439716093,45.17664405244474,45.20952965463679,45.24198726000782
model02_166,24.899610775850753,23.208686321136476,24.450104962560918,26.440246978860564,29.413873742342975,33.637937740877454,39.82554722306599,44.891172500516404,49.40777675970012,52.391549841701234,53.09145563221561,51.57231923157618,49.07129919385005,46.08799183573841,44.47234339971789,44.25561341863623,44.59487617739773,44.957614091656644,45.029974716571395,45.009152047255505,44.99939330965748,44.99974251345791,45.00002663816449,44.99999916738136
model02_167,21.132941274040682,20.521504469861707,22.361823845066375,24.909724298501214,28.484898353990502,33.34620925109653,40.17235002083757,45.53065617192408,50.105186902760366,52.93531365741361,53.32421071324877,51.57969556782982,48.9609502154472,45.99434501515373,44.49853411232377,44.387838608996816,44.786758422291655,45.17647445245685,45.26939996455591,45.28318855843656,45.31879219967416,45.38132318194441,45.450925453103366,45.52132777838429
model02_168,18.081808479319058,17.98826024097199,20.027511654288816,22.74039197195296,26.49214288096332,31.567064251789834,38.700127930981886,44.32991318301407,49.184529717781714,52.270734863723284,52.90492368706833,51.31503377140595,48.81554011252466,45.95536631871639,44.51759936538663,44.41994535880828,44.80853724038941,45.181790630412074,45.26875667994972,45.28239806404992,45.31865658297134,45.3813652168081,45.4509229128169,45.52132767328255
model02_169,14.450502653034675,14.964480518877997,17.155751490712138,19.973191088878927,23.834680605781873,29.070971135482388,36.52510053399993,42.52652870028184,47.8404719342781,51.40399950273559,52.52061125357184,51.2029304684878,48.843698414805814,45.99952009305119,44.479208715608536,44.29832330059385,44.63309089635694,44.97178467839215,45.0298567487436,45.007191105663665,44.99902025096271,44.99985068334912,45.00001916831519,44.99999913011323
model02_170,10.352628687788128,11.441198445555939,13.633222334675114,16.384004503949633,20.160229216237802,25.37723599945394,33.115883125626965,39.733089090874266,46.06994171960197,50.94144187693336,53.6016165494004,53.19327905687872,51.15808945577864,47.83912630572468,45.294826705099275,44.318671982146725,44.329594043076526,44.76358843831036,45.001741070556776,45.025597997559274,45.00620985645289,44.99897204854695,44.99995510649632,45.00001900287274
model02_171,12.887334138580835,13.97476596159315,16.38612386914026,19.397589529121838,23.468921906701823,28.93752547368425,36.6473383683513,42.78823605472221,48.16027872287575,51.698290477305285,52.71809030841526,51.310590645916356,48.88125108803358,45.990704545362384,44.46119873526593,44.286637820647684,44.628967858095635,44.97210505759956,45.03032049204792,45.00722795505352,44.998997379702864,44.999851251847076,45.00001924416247,44.99999912003429
model02_172,11.008910834133127,11.056222321843524,12.692042376501705,14.88813166548744,18.02423738978687,22.5276135655755,29.584998186768324,36.07377378805026,42.86617033688518,48.80778275994457,53.1798622004934,54.11422535525636,53.006773111030284,49.965439973603836,46.78594771683165,44.92534130092225,44.2838949747097,44.485018541879086,44.86462441776595,45.01218264439661,45.02174472098113,45.00187247905895,44.999306055175175,45.000000444811796
model02_173,17.824392100230206,14.726510030260027,15.002881853899842,15.957635542755781,17.716040092596703,20.64426281208872,25.89031442219972,31.43595154966097,38.2570859530078,45.69202704241134,53.64778072154839,58.32433017711525,60.879118822803036,61.2312517569516,58.94254356608043,55.36612536185177,51.43328212333105,47.34036492105826,44.96793294251135,44.21263710355781,44.281009449934274,44.71354760218699,44.98310714712907,45.02805012355909
model02_174,28.67226077081224,22.90282920947564,21.55705202190945,20.95662845520097,20.94856929600813,21.773955356092387,24.22993248689554,27.53795820729807,32.349254596911685,38.54022703858514,46.574676934342605,52.42522924294291,56.649587344561624,59.209279902614746,58.85077192598548,56.54214915920312,53.255574584134784,49.156633242834545,46.21625469159199,44.82278587352028,44.39676727071743,44.55496461608312,44.84393735757951,44.97961672808505
